"","gene_id","log2_RE_FC","Z_score","gene_name","gene_biotype"
"324","ENSG00000117598",0.232301222404519,-2.34993699695416,"PLPPR5","protein_coding"
"325","ENSG00000005339",-0.21415723266967,-2.35183318280744,"CREBBP","protein_coding"
"326","ENSG00000164694",-1.55230986198328,-2.35210789645897,"FNDC1","protein_coding"
"327","ENSG00000067533",-0.456753911063585,-2.35382860587285,"RRP15","protein_coding"
"328","ENSG00000144031",-0.207288694332979,-2.35386633917358,"ANKRD53","protein_coding"
"329","ENSG00000169696",0.317633083827379,-2.35568745346456,"ASPSCR1","protein_coding"
"330","ENSG00000119943",0.335352567819247,-2.35703731208834,"PYROXD2","protein_coding"
"331","ENSG00000163322",-0.402981553006754,-2.3571275404055,"ABRAXAS1","protein_coding"
"332","ENSG00000099377",0.455985868703282,-2.35874408165998,"HSD3B7","protein_coding"
"333","ENSG00000197763",0.342614392123393,-2.35914317999832,"TXNRD3","protein_coding"
"334","ENSG00000158089",-0.341074265418293,-2.35978878147733,"GALNT14","protein_coding"
"335","ENSG00000138606",-0.578996848623428,-2.35985143470682,"SHF","protein_coding"
"336","ENSG00000142444",0.24367755823422,-2.36292293845554,"TIMM29","protein_coding"
"337","ENSG00000080298",-0.337854705985796,-2.36436334395801,"RFX3","protein_coding"
"338","ENSG00000183066",0.449733356267484,-2.36511360509298,"WBP2NL","protein_coding"
"339","ENSG00000145808",-0.394661321134174,-2.37023937091963,"ADAMTS19","protein_coding"
"340","ENSG00000126953",-0.418286303099931,-2.37062103484417,"TIMM8A","protein_coding"
"341","ENSG00000140527",-0.599111524900803,-2.37141021670297,"WDR93","protein_coding"
"342","ENSG00000074201",-0.226695520469563,-2.38013458201294,"CLNS1A","protein_coding"
"343","ENSG00000164465",0.411431041922635,-2.38077330161568,"DCBLD1","protein_coding"
"344","ENSG00000027847",0.424252261743284,-2.38273964690037,"B4GALT7","protein_coding"
"345","ENSG00000158427",0.299182410135593,-2.38359092710895,"TMSB15B","protein_coding"
"346","ENSG00000141696",0.372563521713971,-2.3866582887066,"P3H4","protein_coding"
"347","ENSG00000137070",-0.389201199766326,-2.38848338983482,"IL11RA","protein_coding"
"348","ENSG00000111305",-0.632484322849965,-2.39452294796019,"GSG1","protein_coding"
"349","ENSG00000169223",0.245578023060445,-2.39546594872283,"LMAN2","protein_coding"
"350","ENSG00000148218",-0.419625777502031,-2.39697086549786,"ALAD","protein_coding"
"351","ENSG00000171827",-0.277431811834877,-2.39714566620945,"ZNF570","protein_coding"
"352","ENSG00000114790",-0.819351886069803,-2.39889212687655,"ARHGEF26","protein_coding"
"353","ENSG00000104814",0.240819842102493,-2.39897349907152,"MAP4K1","protein_coding"
"354","ENSG00000113140",0.230862466616781,-2.39969975608441,"SPARC","protein_coding"
"355","ENSG00000173991",0.823081138731338,-2.4017393579115,"TCAP","protein_coding"
"356","ENSG00000165555",-1.23846617802605,-2.401791220913,"NOXRED1","protein_coding"
"357","ENSG00000111206",-1.10675350684454,-2.40294531023897,"FOXM1","protein_coding"
"358","ENSG00000167525",0.267671507319556,-2.40521907135043,"PROCA1","protein_coding"
"359","ENSG00000092847",-0.40587465156048,-2.40680975040609,"AGO1","protein_coding"
"360","ENSG00000166105",0.791615915683237,-2.40747989156497,"GLB1L3","protein_coding"
"361","ENSG00000108953",-0.40514950867057,-2.40967993908001,"YWHAE","protein_coding"
"362","ENSG00000161057",-0.277421812163457,-2.41174943620921,"PSMC2","protein_coding"
"363","ENSG00000063046",-0.326924158705176,-2.41275407671577,"EIF4B","protein_coding"
"364","ENSG00000092969",-0.409334211180476,-2.41648353842044,"TGFB2","protein_coding"
"365","ENSG00000115446",0.35731216935409,-2.41759563809691,"UNC50","protein_coding"
"366","ENSG00000132424",-0.308547211095857,-2.419253469194,"PNISR","protein_coding"
"367","ENSG00000172803",0.317489376363537,-2.42231702212946,"SNX32","protein_coding"
"368","ENSG00000133678",0.201035313736583,-2.42726885598443,"TMEM254","protein_coding"
"369","ENSG00000131788",-0.209624943801013,-2.42731796897436,"PIAS3","protein_coding"
"370","ENSG00000175697",0.224415947844948,-2.42804180201401,"GPR156","protein_coding"
"371","ENSG00000082196",-0.221769240645218,-2.42890390734324,"C1QTNF3","protein_coding"
"372","ENSG00000139985",0.605728005048442,-2.42932877235779,"ADAM21","protein_coding"
"373","ENSG00000147883",-1.00027563228399,-2.43073645249973,"CDKN2B","protein_coding"
"374","ENSG00000152763",0.283138101886195,-2.43089428583279,"DNAI4","protein_coding"
"375","ENSG00000106609",0.263272036328768,-2.4335538549017,"TMEM248","protein_coding"
"376","ENSG00000158125",-0.458912715792743,-2.43363943775644,"XDH","protein_coding"
"377","ENSG00000153107",0.310026711489616,-2.4337971412131,"ANAPC1","protein_coding"
"378","ENSG00000165983",-0.210763718793885,-2.43512984946546,"PTER","protein_coding"
"379","ENSG00000150627",-0.210988049222651,-2.43806501661522,"WDR17","protein_coding"
"380","ENSG00000163430",0.457162478452352,-2.43917267079211,"FSTL1","protein_coding"
"381","ENSG00000167291",0.396000497816181,-2.43919026468776,"TBC1D16","protein_coding"
"382","ENSG00000122873",-0.358626346791153,-2.44021597159819,"CISD1","protein_coding"
"383","ENSG00000100490",-0.811323079400801,-2.44067594972121,"CDKL1","protein_coding"
"384","ENSG00000099940",-0.347310089375566,-2.44131198944932,"SNAP29","protein_coding"
"385","ENSG00000125485",0.211013961602168,-2.44263477770125,"DDX31","protein_coding"
"386","ENSG00000119321",-0.403976558773933,-2.44595513950271,"FKBP15","protein_coding"
"387","ENSG00000124882",-0.936033767795392,-2.45283488545892,"EREG","protein_coding"
"388","ENSG00000079819",-0.226435702463595,-2.45346154370595,"EPB41L2","protein_coding"
"389","ENSG00000002822",-0.274143305069636,-2.45415282470849,"MAD1L1","protein_coding"
"390","ENSG00000104833",-0.331414507882984,-2.45821005599115,"TUBB4A","protein_coding"
"391","ENSG00000167703",0.334635740194713,-2.45978728754099,"SLC43A2","protein_coding"
"392","ENSG00000155011",0.246678753009195,-2.46414142237071,"DKK2","protein_coding"
"393","ENSG00000162755",-0.280113990474138,-2.4645389018553,"KLHDC9","protein_coding"
"394","ENSG00000141127",-0.229143239385066,-2.46777203391968,"PRPSAP2","protein_coding"
"395","ENSG00000126215",0.544585838810294,-2.47050607547093,"XRCC3","protein_coding"
"396","ENSG00000168594",-0.359803777356943,-2.47121687238894,"ADAM29","protein_coding"
"397","ENSG00000142910",-0.357741112719529,-2.47201868985839,"TINAGL1","protein_coding"
"398","ENSG00000105135",0.542328248559661,-2.47286057202835,"ILVBL","protein_coding"
"399","ENSG00000104852",0.408769443947297,-2.47472476144324,"SNRNP70","protein_coding"
"400","ENSG00000167807",-0.482588949907698,-2.47604035784477,NA,"protein_coding"
"401","ENSG00000115590",-2.20546155072897,-2.47710195556623,"IL1R2","protein_coding"
"402","ENSG00000173894",0.553561954751142,-2.47726973999311,"CBX2","protein_coding"
"403","ENSG00000106009",0.892097892366591,-2.47866202067736,"BRAT1","protein_coding"
"404","ENSG00000173451",-0.210090085322705,-2.48166168400402,"THAP2","protein_coding"
"405","ENSG00000172954",0.317550367952337,-2.48245479987611,"LCLAT1","protein_coding"
"406","ENSG00000140564",0.351814176606752,-2.48267013026426,"FURIN","protein_coding"
"407","ENSG00000164983",-0.771665776469677,-2.48293705451709,"TMEM65","protein_coding"
"408","ENSG00000145743",-0.570503457260908,-2.48308080971254,"FBXL17","protein_coding"
"409","ENSG00000120471",-1.0128345222078,-2.48413196893809,"TP53AIP1","protein_coding"
"410","ENSG00000139618",-0.766292697206893,-2.48669053058111,"BRCA2","protein_coding"
"411","ENSG00000136877",0.481699512610546,-2.48706387009313,"FPGS","protein_coding"
"412","ENSG00000142330",0.398689506270318,-2.4876264796687,"CAPN10","protein_coding"
"413","ENSG00000100234",-0.995367554074247,-2.48948174170137,"TIMP3","protein_coding"
"414","ENSG00000173821",0.318671763194384,-2.48961650880493,"RNF213","protein_coding"
"415","ENSG00000164209",-0.316867307329991,-2.49034576742968,"SLC25A46","protein_coding"
"416","ENSG00000145681",-1.29398176485016,-2.49187022376486,"HAPLN1","protein_coding"
"417","ENSG00000013810",0.484447845392341,-2.49463030394217,"TACC3","protein_coding"
"418","ENSG00000104341",0.275098469123805,-2.49702845178206,"LAPTM4B","protein_coding"
"419","ENSG00000064115",0.364334071744052,-2.49758119738154,"TM7SF3","protein_coding"
"420","ENSG00000103642",-0.704913052823708,-2.50126917612538,"LACTB","protein_coding"
"421","ENSG00000173890",0.771019188018966,-2.50434842638827,"GPR160","protein_coding"
"422","ENSG00000103343",-0.220818649947352,-2.50507983211659,"ZNF174","protein_coding"
"423","ENSG00000135480",-0.280376052491059,-2.50554115199068,"KRT7","protein_coding"
"424","ENSG00000125337",0.451415628143148,-2.50583493834119,"KIF25","protein_coding"
"425","ENSG00000162654",-0.855856521618022,-2.50684201556058,"GBP4","protein_coding"
"426","ENSG00000102805",0.282323669809971,-2.50716216069807,"CLN5","protein_coding"
"427","ENSG00000076650",-0.258401426408497,-2.50739597432777,"GPATCH1","protein_coding"
"428","ENSG00000102384",-0.765144540865181,-2.5075903266041,"CENPI","protein_coding"
"429","ENSG00000166819",-0.314587061686484,-2.50823231173183,"PLIN1","protein_coding"
"430","ENSG00000105011",-1.64411068527566,-2.51070776002289,"ASF1B","protein_coding"
"431","ENSG00000154889",0.49814928884281,-2.51123639542667,"MPPE1","protein_coding"
"432","ENSG00000074800",0.473235186517714,-2.51201141128366,"ENO1","protein_coding"
"433","ENSG00000187678",-0.200308820323868,-2.51372243886757,"SPRY4","protein_coding"
"434","ENSG00000173614",0.322235600671011,-2.5137268307326,"NMNAT1","protein_coding"
"435","ENSG00000101935",-0.686167254108693,-2.51384164562165,"AMMECR1","protein_coding"
"436","ENSG00000167524",0.327556220796397,-2.51507263184446,"RSKR","protein_coding"
"437","ENSG00000169155",-0.219703827598409,-2.51564525137352,"ZBTB43","protein_coding"
"438","ENSG00000020256",-0.210113286380848,-2.51679482047559,"ZFP64","protein_coding"
"439","ENSG00000157315",0.206552025695752,-2.51703685678825,"TMED6","protein_coding"
"440","ENSG00000165282",0.271245166026758,-2.5172787921308,"PIGO","protein_coding"
"441","ENSG00000012211",-0.603643000407779,-2.51841882463391,"PRICKLE3","protein_coding"
"442","ENSG00000158615",0.351309398911398,-2.51891085396718,"PPP1R15B","protein_coding"
"443","ENSG00000115677",-0.429617456854178,-2.52440932699752,"HDLBP","protein_coding"
"444","ENSG00000115361",-1.98205029524792,-2.526073886545,"ACADL","protein_coding"
"445","ENSG00000173320",-0.260623774977352,-2.5270734840085,"STOX2","protein_coding"
"446","ENSG00000123700",0.539097189404163,-2.52747478191542,"KCNJ2","protein_coding"
"447","ENSG00000167393",0.332428430200436,-2.52893002028343,"PPP2R3B","protein_coding"
"448","ENSG00000008130",-0.366747736477677,-2.53056371746081,"NADK","protein_coding"
"449","ENSG00000111783",-1.58266525738473,-2.53080277787763,"RFX4","protein_coding"
"450","ENSG00000063438",0.304065615735325,-2.53256263245018,"AHRR","protein_coding"
"451","ENSG00000171817",-0.368656086353963,-2.53268491769671,"ZNF540","protein_coding"
"452","ENSG00000172965",-0.361882689253258,-2.53485414287994,"MIR4435-2HG","lncRNA"
"453","ENSG00000151006",0.777234203288518,-2.53566244090867,"PRSS53","protein_coding"
"454","ENSG00000168255",0.239236361472486,-2.53784804911521,"POLR2J3","protein_coding"
"455","ENSG00000109066",-0.395586279849524,-2.53885942627624,"TMEM104","protein_coding"
"456","ENSG00000161513",0.432559472628336,-2.53991336528544,"FDXR","protein_coding"
"457","ENSG00000153363",-0.234686502996953,-2.54086247811783,"LINC00467","lncRNA"
"458","ENSG00000163453",-0.524640194941483,-2.54132432278016,"IGFBP7","protein_coding"
"459","ENSG00000101162",-0.249174263334568,-2.5438048986581,"TUBB1","protein_coding"
"460","ENSG00000156502",-0.207255947504761,-2.54381896675275,"SUPV3L1","protein_coding"
"461","ENSG00000179406",0.531395306316773,-2.54593854293451,"LINC00174","lncRNA"
"462","ENSG00000139546",0.394039981508219,-2.54691058543483,"TARBP2","protein_coding"
"463","ENSG00000111231",0.379110640288337,-2.54781882666656,"GPN3","protein_coding"
"464","ENSG00000003756",-0.506025680036057,-2.55003979678446,"RBM5","protein_coding"
"465","ENSG00000103512",-1.31977148158421,-2.55294378859453,"NOMO1","protein_coding"
"466","ENSG00000087087",0.280408662868253,-2.55301830931675,"SRRT","protein_coding"
"467","ENSG00000138271",-0.218619737340447,-2.55583082057747,"GPR87","protein_coding"
"468","ENSG00000198171",-0.335366781375257,-2.55644899534351,"DDRGK1","protein_coding"
"469","ENSG00000163697",-0.247196709701042,-2.5596703237714,"APBB2","protein_coding"
"470","ENSG00000147872",0.320435845595844,-2.56035105544905,"PLIN2","protein_coding"
"471","ENSG00000144229",-0.281848279647792,-2.56144045756798,"THSD7B","protein_coding"
"472","ENSG00000070047",-0.270679743715703,-2.56236298478458,"PHRF1","protein_coding"
"473","ENSG00000109861",0.489219818700791,-2.56280560966446,"CTSC","protein_coding"
"474","ENSG00000106714",0.96334540532149,-2.56457550414154,"CNTNAP3","protein_coding"
"475","ENSG00000113456",0.367512251678819,-2.56494394417963,"RAD1","protein_coding"
"476","ENSG00000007174",-0.273929198682574,-2.56525326445553,"DNAH9","protein_coding"
"477","ENSG00000053371",-0.221779938633006,-2.56750945259489,"AKR7A2","protein_coding"
"478","ENSG00000288077",-1.67427878635663,-2.56866777648335,NA,"lncRNA"
"479","ENSG00000288030",-1.75097501412467,-2.56905790784902,NA,"lncRNA"
"480","ENSG00000171815",0.506515761822762,-2.57241535390058,"PCDHB1","protein_coding"
"481","ENSG00000102543",-0.411682452003061,-2.57267482523513,"CDADC1","protein_coding"
"482","ENSG00000104983",0.288819344637304,-2.57769901053096,"CCDC61","protein_coding"
"483","ENSG00000013725",0.2500621769074,-2.57804921659746,"CD6","protein_coding"
"484","ENSG00000123119",-0.841061712713442,-2.58000752856762,"NECAB1","protein_coding"
"485","ENSG00000160224",-1.64774967574009,-2.58004636704071,"AIRE","protein_coding"
"486","ENSG00000088448",0.34239397639874,-2.58033942740998,"ANKRD10","protein_coding"
"487","ENSG00000153922",-0.207230058531637,-2.58082780339639,"CHD1","protein_coding"
"488","ENSG00000118985",-0.414908403489779,-2.58265419221291,"ELL2","protein_coding"
"489","ENSG00000140830",0.211225106396788,-2.58320655923146,"TXNL4B","protein_coding"
"490","ENSG00000115875",0.475854732566265,-2.583913735085,"SRSF7","protein_coding"
"491","ENSG00000106246",0.229157433323768,-2.58566652438063,"PTCD1","protein_coding"
"492","ENSG00000139287",-0.355168834760148,-2.58674424860941,"TPH2","protein_coding"
"493","ENSG00000132819",0.471095210295227,-2.58917217825553,"RBM38","protein_coding"
"494","ENSG00000126947",-0.702694466694299,-2.58964224756618,"ARMCX1","protein_coding"
"495","ENSG00000065320",0.489383797146793,-2.59049725634843,"NTN1","protein_coding"
"496","ENSG00000141458",0.589169267582673,-2.59063740455304,"NPC1","protein_coding"
"497","ENSG00000181027",0.296973748551737,-2.59106885517026,"FKRP","protein_coding"
"498","ENSG00000167302",0.742424208666584,-2.59231756016039,"TEPSIN","protein_coding"
"499","ENSG00000123992",0.410062900484403,-2.59518833628155,"DNPEP","protein_coding"
"500","ENSG00000036672",0.692297076954912,-2.59521672635252,"USP2","protein_coding"
"501","ENSG00000197815",-0.389933512063672,-2.59753876389585,NA,"lncRNA"
"502","ENSG00000122678",0.479985971054922,-2.60062713372404,"POLM","protein_coding"
"503","ENSG00000115998",-0.202866383384641,-2.60070857498431,"C2orf42","protein_coding"
"504","ENSG00000183783",-0.271207915299862,-2.60088918908206,"KCTD8","protein_coding"
"505","ENSG00000113552",0.236109448733577,-2.60229739038686,"GNPDA1","protein_coding"
"506","ENSG00000164896",0.535501060181289,-2.60231105481281,"FASTK","protein_coding"
"507","ENSG00000118965",0.431533131991179,-2.60901367658973,"WDR35","protein_coding"
"508","ENSG00000166925",0.228425459582048,-2.61162492563701,"TSC22D4","protein_coding"
"509","ENSG00000034152",0.374330080889051,-2.61308669400088,"MAP2K3","protein_coding"
"510","ENSG00000170464",-0.30558467907665,-2.61534947610096,"DNAJC18","protein_coding"
"511","ENSG00000173338",-1.53714046113039,-2.61813305216359,"KCNK7","protein_coding"
"512","ENSG00000090020",0.285344752872592,-2.61922611390641,"SLC9A1","protein_coding"
"513","ENSG00000097021",-0.238279031989468,-2.61943289791354,"ACOT7","protein_coding"
"514","ENSG00000198909",0.409846315041086,-2.62062454817796,"MAP3K3","protein_coding"
"515","ENSG00000143641",0.330384564522533,-2.62063753502395,"GALNT2","protein_coding"
"516","ENSG00000111271",0.6321489331014,-2.62185559838147,"ACAD10","protein_coding"
"517","ENSG00000143156",-0.373446580096471,-2.62259433400922,"NME7","protein_coding"
"518","ENSG00000168234",-0.528688553551811,-2.62494657380039,"TTC39C","protein_coding"
"519","ENSG00000166377",-0.203761698839109,-2.62570271234905,"ATP9B","protein_coding"
"520","ENSG00000131504",0.335478316361646,-2.62593787700142,"DIAPH1","protein_coding"
"521","ENSG00000082684",0.308263609326345,-2.62607181682376,"SEMA5B","protein_coding"
"522","ENSG00000065615",-0.231033922291191,-2.62649811977255,"CYB5R4","protein_coding"
"523","ENSG00000140284",-0.839769128146137,-2.62758534230691,"SLC27A2","protein_coding"
"524","ENSG00000165507",-0.271570263521639,-2.62933566080658,"DEPP1","protein_coding"
"525","ENSG00000104375",-0.571651625356554,-2.63032645962935,"STK3","protein_coding"
"526","ENSG00000135596",-0.477305032413451,-2.63107732861208,"MICAL1","protein_coding"
"527","ENSG00000110851",0.266767031083669,-2.63293430170273,"PRDM4","protein_coding"
"528","ENSG00000163673",-0.409447833288419,-2.63370416637418,"DCLK3","protein_coding"
"529","ENSG00000144354",0.225153181767699,-2.63404287460036,"CDCA7","protein_coding"
