"","gene_id","log2_RE_FC","Z_score","gene_name","gene_biotype"
"321","ENSG00000108854",0.632856232158799,-2.28524943053316,"SMURF2","protein_coding"
"322","ENSG00000260278",-2.91113104761267,-2.28580370016826,NA,"lncRNA"
"323","ENSG00000169193",-0.428668827012899,-2.28765968852074,"CCDC126","protein_coding"
"324","ENSG00000100647",0.508001044525395,-2.2886520461817,"SUSD6","protein_coding"
"325","ENSG00000126264",-0.294391386469703,-2.29140691988738,"HCST","protein_coding"
"326","ENSG00000135047",0.243968822451066,-2.29150189915286,"CTSL","protein_coding"
"327","ENSG00000108924",0.381970654755134,-2.29405029174293,"HLF","protein_coding"
"328","ENSG00000112769",-1.01317768245953,-2.29588490237998,"LAMA4","protein_coding"
"329","ENSG00000080298",-0.460169238827502,-2.29609300533164,"RFX3","protein_coding"
"330","ENSG00000076716",0.345563316394091,-2.29698613692002,"GPC4","protein_coding"
"331","ENSG00000273402",-1.39248715447847,-2.29907736614672,NA,"lncRNA"
"332","ENSG00000116985",0.39838183043903,-2.29981243410105,"BMP8B","protein_coding"
"333","ENSG00000105849",-0.284514434755475,-2.30067435714041,"POLR1F","protein_coding"
"334","ENSG00000131094",0.426466647016302,-2.30129341777127,"C1QL1","protein_coding"
"335","ENSG00000164616",-0.300121762160139,-2.30444440232958,"FBXL21P","transcribed_unitary_pseudogene"
"336","ENSG00000076003",0.366847966204414,-2.30604917699258,"MCM6","protein_coding"
"337","ENSG00000135114",-0.335553449918274,-2.30640958579266,"OASL","protein_coding"
"338","ENSG00000074276",-0.254044935472672,-2.30943836531919,"CDHR2","protein_coding"
"339","ENSG00000139239",-0.219696775298604,-2.31214244119088,"RPL14P1","processed_pseudogene"
"340","ENSG00000187166",-0.51693099145482,-2.31232038257931,"H1-7","protein_coding"
"341","ENSG00000174791",-1.49961776004736,-2.31459813328954,"RIN1","protein_coding"
"342","ENSG00000144468",0.478265077521409,-2.31568505343672,"RHBDD1","protein_coding"
"343","ENSG00000164073",0.271478539002959,-2.31593366882349,"MFSD8","protein_coding"
"344","ENSG00000124440",0.377920666758743,-2.3164395791531,"HIF3A","protein_coding"
"345","ENSG00000182255",-0.760980157457001,-2.31729813065081,"KCNA4","protein_coding"
"346","ENSG00000103024",0.281289110151992,-2.31998128570095,"NME3","protein_coding"
"347","ENSG00000140505",-0.56401338846015,-2.32000222357457,"CYP1A2","protein_coding"
"348","ENSG00000168874",0.430778188166254,-2.3201976193191,"ATOH8","protein_coding"
"349","ENSG00000106603",0.310428830775025,-2.32105979245411,"COA1","protein_coding"
"350","ENSG00000174099",-0.361864641862118,-2.32107030173172,"MSRB3","protein_coding"
"351","ENSG00000103316",-0.581094515536642,-2.32230486886203,"CRYM","protein_coding"
"352","ENSG00000024422",-0.200356431284033,-2.3224700452597,"EHD2","protein_coding"
"353","ENSG00000112394",-0.591573076190342,-2.32292008130564,"SLC16A10","protein_coding"
"354","ENSG00000089558",0.324731329295767,-2.32348460010462,"KCNH4","protein_coding"
"355","ENSG00000164983",-0.403980853145395,-2.32476660520036,"TMEM65","protein_coding"
"356","ENSG00000103064",0.283096954987869,-2.32648582159419,"SLC7A6","protein_coding"
"357","ENSG00000084463",-0.369632441710414,-2.32706813113137,"WBP11","protein_coding"
"358","ENSG00000140564",0.234868157015196,-2.32872284364308,"FURIN","protein_coding"
"359","ENSG00000287171",2.11165713547577,-2.33121981779083,NA,"lncRNA"
"360","ENSG00000168961",0.724346376786871,-2.3312392015661,"LGALS9","protein_coding"
"361","ENSG00000145012",-0.767815590826052,-2.33778163927928,"LPP","protein_coding"
"362","ENSG00000163466",-0.312526547723585,-2.33921589194843,"ARPC2","protein_coding"
"363","ENSG00000128908",-0.288417418591012,-2.33943624938959,"INO80","protein_coding"
"364","ENSG00000168038",-0.711936853558525,-2.34433453873635,"ULK4","protein_coding"
"365","ENSG00000077238",0.630478996840356,-2.344780799478,"IL4R","protein_coding"
"366","ENSG00000096968",-0.660018895106775,-2.3471816336083,"JAK2","protein_coding"
"367","ENSG00000144504",-0.350412394527914,-2.34744490536155,"ANKMY1","protein_coding"
"368","ENSG00000145354",-0.850692763163977,-2.34748847219158,"CISD2","protein_coding"
"369","ENSG00000145808",-0.508004361717402,-2.34797224332272,"ADAMTS19","protein_coding"
"370","ENSG00000174839",-0.586062118525098,-2.34951854350087,"DENND6A","protein_coding"
"371","ENSG00000149743",0.388651985396766,-2.34963980311916,"TRPT1","protein_coding"
"372","ENSG00000138600",-0.27114002603688,-2.35237120406971,"SPPL2A","protein_coding"
"373","ENSG00000151117",0.219044304209476,-2.35282088591395,"TMEM86A","protein_coding"
"374","ENSG00000153404",0.401119146976693,-2.35575685757437,"PLEKHG4B","protein_coding"
"375","ENSG00000139618",-0.817961038753619,-2.35583969419532,"BRCA2","protein_coding"
"376","ENSG00000126860",-1.84422166597644,-2.35700474395487,"EVI2A","protein_coding"
"377","ENSG00000176406",-0.412988162298868,-2.36075780763307,"RIMS2","protein_coding"
"378","ENSG00000165646",-0.410713846060676,-2.36084932238659,"SLC18A2","protein_coding"
"379","ENSG00000259381",-3.51937144446079,-2.3641636946669,NA,"processed_pseudogene"
"380","ENSG00000164465",0.290640146907452,-2.36439039201736,"DCBLD1","protein_coding"
"381","ENSG00000139044",0.267717746785636,-2.36526468135355,"B4GALNT3","protein_coding"
"382","ENSG00000159247",0.272537094420434,-2.3682410068598,"TUBBP5","transcribed_unprocessed_pseudogene"
"383","ENSG00000100985",0.208586056768362,-2.37081371950377,"MMP9","protein_coding"
"384","ENSG00000126259",0.213183962763907,-2.37367412040145,"KIRREL2","protein_coding"
"385","ENSG00000274660",-2.03712884338454,-2.37683294709533,"Metazoa_SRP","misc_RNA"
"386","ENSG00000138193",-0.511921910220116,-2.37684904971953,"PLCE1","protein_coding"
"387","ENSG00000152926",0.426141613724395,-2.37810285387657,"ZNF117","protein_coding"
"388","ENSG00000184347",-0.825489232175395,-2.37932130910163,"SLIT3","protein_coding"
"389","ENSG00000286695",-1.01918967984014,-2.3804470194537,NA,"lncRNA"
"390","ENSG00000076706",0.671006647813059,-2.3805535842662,"MCAM","protein_coding"
"391","ENSG00000111602",0.319400414049242,-2.38359480019524,"TIMELESS","protein_coding"
"392","ENSG00000185046",-0.71801571898339,-2.38364662340658,"ANKS1B","protein_coding"
"393","ENSG00000176896",-0.45869594341345,-2.3839867303206,"TCEANC","protein_coding"
"394","ENSG00000099834",0.439130469120103,-2.3843172652293,"CDHR5","protein_coding"
"395","ENSG00000072501",-0.322649268978327,-2.38936182109709,"SMC1A","protein_coding"
"396","ENSG00000100767",-0.212961935705174,-2.38994754459325,"PAPLN","protein_coding"
"397","ENSG00000144115",0.207201948935326,-2.39033152319035,"THNSL2","protein_coding"
"398","ENSG00000197978",0.255498217250462,-2.39059873944746,"GOLGA6L9","protein_coding"
"399","ENSG00000137868",0.609369982020886,-2.39177877254051,"STRA6","protein_coding"
"400","ENSG00000155893",-0.875605218198695,-2.39186141165626,"PXYLP1","protein_coding"
"401","ENSG00000138018",-0.577048535370212,-2.39445203747604,"SELENOI","protein_coding"
"402","ENSG00000013810",0.378036682932421,-2.39456378958941,"TACC3","protein_coding"
"403","ENSG00000091409",0.215582575459549,-2.39507672633196,"ITGA6","protein_coding"
"404","ENSG00000070729",0.282174711558739,-2.3952499790408,"CNGB1","protein_coding"
"405","ENSG00000091164",-0.435523107469261,-2.39551783115197,"TXNL1","protein_coding"
"406","ENSG00000104722",-0.583306001256401,-2.39677306420374,"NEFM","protein_coding"
"407","ENSG00000099869",0.762330557627458,-2.39863720685152,"IGF2-AS","lncRNA"
"408","ENSG00000111206",-1.22261416672913,-2.40018500603505,"FOXM1","protein_coding"
"409","ENSG00000008853",-0.336060680261408,-2.40102011961699,"RHOBTB2","protein_coding"
"410","ENSG00000147677",0.427896169767418,-2.40137654623803,"EIF3H","protein_coding"
"411","ENSG00000132016",0.221029519520718,-2.40142632197451,"BRME1","protein_coding"
"412","ENSG00000162614",-0.469672721246922,-2.40406496695476,"NEXN","protein_coding"
"413","ENSG00000196337",0.510331652617904,-2.40537083877638,"CGB7","protein_coding"
"414","ENSG00000119888",-0.443634742200325,-2.40580957332324,"EPCAM","protein_coding"
"415","ENSG00000136542",-2.96438225732945,-2.40659610151274,"GALNT5","protein_coding"
"416","ENSG00000108021",-0.553049955428107,-2.40772678735539,"TASOR2","protein_coding"
"417","ENSG00000129204",-0.414782535062291,-2.40895187283528,"USP6","protein_coding"
"418","ENSG00000163001",-0.372649754722768,-2.41043930618875,"CFAP36","protein_coding"
"419","ENSG00000166523",-1.15705965204076,-2.41085758293728,"CLEC4E","protein_coding"
"420","ENSG00000120008",-0.330398127321207,-2.41366377109466,"WDR11","protein_coding"
"421","ENSG00000165555",-1.38727512267428,-2.41646742083182,"NOXRED1","protein_coding"
"422","ENSG00000033178",-0.286264089281144,-2.41820065812911,"UBA6","protein_coding"
"423","ENSG00000177710",-1.00392936895091,-2.41864593783115,"SLC35G5","protein_coding"
"424","ENSG00000130299",0.21208433859528,-2.41952425973335,"GTPBP3","protein_coding"
"425","ENSG00000170469",0.201742571116388,-2.41968970671981,"SPATA24","protein_coding"
"426","ENSG00000173338",-1.47312204851217,-2.42616423515141,"KCNK7","protein_coding"
"427","ENSG00000118513",-0.406523708711946,-2.42633299060801,"MYB","protein_coding"
"428","ENSG00000144824",-0.483531208777202,-2.42794138802874,"PHLDB2","protein_coding"
"429","ENSG00000114391",0.271887078660492,-2.43098949097935,"RPL24","protein_coding"
"430","ENSG00000174740",-0.590735775211669,-2.43180333191887,"PABPC5","protein_coding"
"431","ENSG00000122783",0.404135708327435,-2.43272332768967,"CYREN","protein_coding"
"432","ENSG00000150656",-0.829375969685397,-2.43274989795514,"CNDP1","protein_coding"
"433","ENSG00000160460",-0.69308752162102,-2.43450525334651,"SPTBN4","protein_coding"
"434","ENSG00000197054",-0.288439235018267,-2.43549521545137,"ZNF763","protein_coding"
"435","ENSG00000090266",-0.370186207693748,-2.43750079786936,"NDUFB2","protein_coding"
"436","ENSG00000152266",-1.09120321896074,-2.43965994240662,"PTH","protein_coding"
"437","ENSG00000164236",-0.616146055001768,-2.44079893925168,"ANKRD33B","protein_coding"
"438","ENSG00000176092",0.435055898110922,-2.44149524995031,"CRYBG2","protein_coding"
"439","ENSG00000158796",-0.531597976936417,-2.44260982959391,"DEDD","protein_coding"
"440","ENSG00000009830",0.244832319417394,-2.44317137480702,"POMT2","protein_coding"
"441","ENSG00000133466",0.772217121475374,-2.44321510476733,"C1QTNF6","protein_coding"
"442","ENSG00000107874",-0.363253376005502,-2.44321617626232,"CUEDC2","protein_coding"
"443","ENSG00000235066",-0.649824794182507,-2.44857477797529,NA,"lncRNA"
"444","ENSG00000090621",-0.281164766284931,-2.45052224066563,"PABPC4","protein_coding"
"445","ENSG00000287246",-0.959239043486153,-2.45061806033782,NA,"lncRNA"
"446","ENSG00000112851",-0.514205133243218,-2.45233206921093,"ERBIN","protein_coding"
"447","ENSG00000125257",0.242958757956925,-2.45327544480715,"ABCC4","protein_coding"
"448","ENSG00000151500",-0.232831428519005,-2.45651980227331,"THYN1","protein_coding"
"449","ENSG00000132003",-0.312352777911624,-2.46081214789136,"ZSWIM4","protein_coding"
"450","ENSG00000149554",0.835099324096993,-2.46195590341673,"CHEK1","protein_coding"
"451","ENSG00000116663",0.345178237520112,-2.46275077537305,"FBXO6","protein_coding"
"452","ENSG00000119922",-2.35099103156759,-2.46551860842914,"IFIT2","protein_coding"
"453","ENSG00000101997",0.378955024253247,-2.46601341441751,"CCDC22","protein_coding"
"454","ENSG00000141956",0.24629252086388,-2.4663382564283,"PRDM15","protein_coding"
"455","ENSG00000164695",-1.37756156622871,-2.4687482041653,"CHMP4C","protein_coding"
"456","ENSG00000114790",-0.938742182128458,-2.47073964968255,"ARHGEF26","protein_coding"
"457","ENSG00000169218",-1.69038908078622,-2.47081724355717,"RSPO1","protein_coding"
"458","ENSG00000168246",0.41246179180036,-2.47099738605622,"UBTD2","protein_coding"
"459","ENSG00000118420",-0.243060299621132,-2.47415161743551,"UBE3D","protein_coding"
"460","ENSG00000113758",-0.247942231780242,-2.47422880955014,"DBN1","protein_coding"
"461","ENSG00000165410",0.266501540718711,-2.474486186267,"CFL2","protein_coding"
"462","ENSG00000100429",0.74180508719475,-2.47461915439382,"HDAC10","protein_coding"
"463","ENSG00000104823",-0.207314939491544,-2.47526847923115,"ECH1","protein_coding"
"464","ENSG00000015568",-0.658610555743365,-2.47555109904057,"RGPD5","protein_coding"
"465","ENSG00000287364",-3.4544711461454,-2.47820055031592,NA,"lncRNA"
"466","ENSG00000154511",-0.225640127890189,-2.47961071532475,"DIPK1A","protein_coding"
"467","ENSG00000154162",-0.507825494170822,-2.48075098005808,"CDH12","protein_coding"
"468","ENSG00000275468",-3.84009328837245,-2.48297164803651,NA,"processed_pseudogene"
"469","ENSG00000077942",0.442667363094274,-2.48527592734601,"FBLN1","protein_coding"
"470","ENSG00000118972",-0.277167862983913,-2.48563459194747,"FGF23","protein_coding"
"471","ENSG00000159079",-0.259695801934552,-2.48596218306968,"CFAP298","protein_coding"
"472","ENSG00000185864",-0.490344180142393,-2.48822032324393,"NPIPB4","protein_coding"
"473","ENSG00000006695",-0.427717852280461,-2.49137465937698,"COX10","protein_coding"
"474","ENSG00000143363",-0.361481526031169,-2.49140946309299,"PRUNE1","protein_coding"
"475","ENSG00000164707",0.435254872257181,-2.49203573949484,"SLC13A4","protein_coding"
"476","ENSG00000286013",-0.336976490734289,-2.49811250785841,NA,"lncRNA"
"477","ENSG00000137474",-0.260686607725822,-2.49998018422755,"MYO7A","protein_coding"
"478","ENSG00000122420",-0.35170448032541,-2.50104523423989,"PTGFR","protein_coding"
"479","ENSG00000188818",0.404017236553531,-2.50134928996424,"ZDHHC11","protein_coding"
"480","ENSG00000182963",0.445379442747062,-2.50205338663018,"GJC1","protein_coding"
"481","ENSG00000006451",-0.254163777865649,-2.50509124154546,"RALA","protein_coding"
"482","ENSG00000128591",-0.266022747000831,-2.50631427878726,"FLNC","protein_coding"
"483","ENSG00000168081",-0.445676872189977,-2.50838496373348,"PNOC","protein_coding"
"484","ENSG00000116981",-0.230100207733052,-2.50924554765546,"NT5C1A","protein_coding"
"485","ENSG00000152580",-0.233483078957825,-2.50994889590163,"IGSF10","protein_coding"
"486","ENSG00000168264",-0.376307934821457,-2.51018197177341,"IRF2BP2","protein_coding"
"487","ENSG00000173890",0.38356281736538,-2.51026920784067,"GPR160","protein_coding"
"488","ENSG00000145220",-0.30638308440144,-2.5107760161844,"LYAR","protein_coding"
"489","ENSG00000053328",-0.375809520000005,-2.51150328476989,"METTL24","protein_coding"
"490","ENSG00000143401",0.256462650506183,-2.51150976923835,"ANP32E","protein_coding"
"491","ENSG00000128881",-0.488506034896853,-2.5115227195638,"TTBK2","protein_coding"
"492","ENSG00000164691",-0.965849315274058,-2.51245169639213,"TAGAP","protein_coding"
"493","ENSG00000111907",-0.682993919778806,-2.51272484317463,"TPD52L1","protein_coding"
"494","ENSG00000178752",0.486890659384452,-2.51429011638876,"ERFE","protein_coding"
"495","ENSG00000136770",-0.92189145401378,-2.51475533606149,"DNAJC1","protein_coding"
"496","ENSG00000111344",-0.551495521720166,-2.51642482927632,"RASAL1","protein_coding"
"497","ENSG00000140284",-0.928946224766944,-2.51685098145733,"SLC27A2","protein_coding"
"498","ENSG00000179526",-0.235196648973372,-2.51725428892718,"SHARPIN","protein_coding"
"499","ENSG00000005339",-0.379840974053735,-2.52103658677391,"CREBBP","protein_coding"
"500","ENSG00000073008",0.34631473733835,-2.52129380232655,"PVR","protein_coding"
"501","ENSG00000118096",-0.226595820476234,-2.52158970763175,"IFT46","protein_coding"
"502","ENSG00000287754",-1.12371797334905,-2.52343019941279,NA,"lncRNA"
"503","ENSG00000118985",-0.50935397620791,-2.52591095610215,"ELL2","protein_coding"
"504","ENSG00000121005",0.554573023793263,-2.52787443587431,"CRISPLD1","protein_coding"
"505","ENSG00000136943",0.55645782976125,-2.52836075021129,"CTSV","protein_coding"
"506","ENSG00000179978",-0.520096159662268,-2.5302066728606,"NAIPP2","unprocessed_pseudogene"
"507","ENSG00000178623",0.324000044079031,-2.53055011574434,"GPR35","protein_coding"
"508","ENSG00000133943",-0.228907680651648,-2.5309567118242,"DGLUCY","protein_coding"
"509","ENSG00000157869",-0.315368809214327,-2.53284307396334,"RAB28","protein_coding"
"510","ENSG00000125384",-0.469047569609793,-2.53420714453345,"PTGER2","protein_coding"
"511","ENSG00000167523",-0.563768681054647,-2.53879614401994,"SPATA33","protein_coding"
"512","ENSG00000176124",-0.998652286799243,-2.53928547697655,"DLEU1","lncRNA"
"513","ENSG00000071967",-1.6157257268619,-2.53952286286053,"CYBRD1","protein_coding"
"514","ENSG00000121904",-0.405492993163163,-2.54153759429173,"CSMD2","protein_coding"
"515","ENSG00000156504",0.375498472193121,-2.54452682453539,"PABIR2","protein_coding"
"516","ENSG00000164116",-0.252991966061131,-2.54529007830587,"GUCY1A1","protein_coding"
"517","ENSG00000008517",-0.7588455225224,-2.547948026018,"IL32","protein_coding"
"518","ENSG00000112343",-0.393003309278267,-2.54823890151037,"TRIM38","protein_coding"
"519","ENSG00000101417",0.209470719357414,-2.55395265769436,"PXMP4","protein_coding"
"520","ENSG00000177464",-1.14199314809671,-2.55466236738455,"GPR4","protein_coding"
"521","ENSG00000100941",-0.303447015306502,-2.56137420302798,"PNN","protein_coding"
"522","ENSG00000145423",-0.228028867341774,-2.56410228263458,"SFRP2","protein_coding"
"523","ENSG00000100815",-0.425286547401758,-2.5642181729409,"TRIP11","protein_coding"
"524","ENSG00000124092",0.228236383660685,-2.56459775641512,"CTCFL","protein_coding"
"525","ENSG00000185056",-0.965934408349912,-2.56564283479915,"C5orf47","protein_coding"
"526","ENSG00000185272",-0.569786623747682,-2.56642741299546,"RBM11","protein_coding"
"527","ENSG00000116815",0.219011077481419,-2.56889461224008,"CD58","protein_coding"
"528","ENSG00000101084",-0.284180317653207,-2.56935229768413,"RAB5IF","protein_coding"
