"","gene_id","log2_RE_FC","Z_score","gene_name","gene_biotype"
"1270","ENSG00000100852",-0.547098803159983,-5.33420844252026,"ARHGAP5","protein_coding"
"1271","ENSG00000100994",-0.339626741175352,-5.33570097827138,"PYGB","protein_coding"
"1272","ENSG00000023516",-0.437075617493506,-5.3382243680926,"AKAP11","protein_coding"
"1273","ENSG00000198719",0.851258206747113,-5.34603640468419,"DLL1","protein_coding"
"1274","ENSG00000132541",-0.464954919399175,-5.34913726891923,"RIDA","protein_coding"
"1275","ENSG00000070814",-0.237198187358754,-5.34958799333014,"TCOF1","protein_coding"
"1276","ENSG00000018610",-0.626556484119986,-5.35602573308109,"STEEP1","protein_coding"
"1277","ENSG00000185585",-0.306788990611863,-5.35693516590181,"OLFML2A","protein_coding"
"1278","ENSG00000165186",-0.867864847998972,-5.39039630471201,"PTCHD1","protein_coding"
"1279","ENSG00000118785",-2.12753057981523,-5.40325392883133,"SPP1","protein_coding"
"1280","ENSG00000183808",-0.330130816800516,-5.40461030762023,"RBM12B","protein_coding"
"1281","ENSG00000116117",-1.06917772684784,-5.40609476072255,"PARD3B","protein_coding"
"1282","ENSG00000119392",-0.393725883363628,-5.40670443911814,"GLE1","protein_coding"
"1283","ENSG00000135472",-0.310810626277457,-5.41341940929852,"FAIM2","protein_coding"
"1284","ENSG00000114316",-0.311257842939227,-5.41907624277838,"USP4","protein_coding"
"1285","ENSG00000135341",-0.565326610327796,-5.4254883800983,"MAP3K7","protein_coding"
"1286","ENSG00000026036",-0.228005987938055,-5.4270617378635,"RTEL1-TNFRSF6B","protein_coding"
"1287","ENSG00000103994",-0.791829735529445,-5.42713658882837,"ZNF106","protein_coding"
"1288","ENSG00000115556",-0.670182784971059,-5.42733218767967,"PLCD4","protein_coding"
"1289","ENSG00000198945",-0.263597882213131,-5.43738875256021,"L3MBTL3","protein_coding"
"1290","ENSG00000130203",0.516782552233202,-5.43836931617821,"APOE","protein_coding"
"1291","ENSG00000102385",-0.522311730741939,-5.45393152994003,"DRP2","protein_coding"
"1292","ENSG00000016082",-0.461849963947758,-5.46033604185423,"ISL1","protein_coding"
"1293","ENSG00000183878",-0.473028832378478,-5.46918753933988,"UTY","protein_coding"
"1294","ENSG00000040341",-0.417538932836414,-5.46982207932712,"STAU2","protein_coding"
"1295","ENSG00000104427",-0.458981933423875,-5.51288455002504,"ZC2HC1A","protein_coding"
"1296","ENSG00000065978",-0.454635792518911,-5.51295809634427,"YBX1","protein_coding"
"1297","ENSG00000114416",-0.423866180786975,-5.51418446284426,"FXR1","protein_coding"
"1298","ENSG00000117713",-0.642734235167965,-5.51474112066259,"ARID1A","protein_coding"
"1299","ENSG00000137558",-0.404898067184026,-5.52355988336797,"PI15","protein_coding"
"1300","ENSG00000100104",-0.367934091961784,-5.5309967201624,"SRRD","protein_coding"
"1301","ENSG00000107938",-0.286475285247508,-5.53102325589466,"EDRF1","protein_coding"
"1302","ENSG00000036257",-0.291749527869582,-5.53397063763817,"CUL3","protein_coding"
"1303","ENSG00000160408",0.449577067488406,-5.53562654869105,"ST6GALNAC6","protein_coding"
"1304","ENSG00000165119",-0.555996867175348,-5.53566029019602,"HNRNPK","protein_coding"
"1305","ENSG00000143514",-0.609565750713095,-5.54180126228743,"TP53BP2","protein_coding"
"1306","ENSG00000117600",-0.529033787482366,-5.5730515487982,"PLPPR4","protein_coding"
"1307","ENSG00000101004",-0.324729766172623,-5.57433629775466,"NINL","protein_coding"
"1308","ENSG00000108018",-0.39595733356863,-5.58076860502979,"SORCS1","protein_coding"
"1309","ENSG00000090989",-0.625083186577019,-5.58285280547992,"EXOC1","protein_coding"
"1310","ENSG00000106603",-0.67583222598255,-5.58311077695014,"COA1","protein_coding"
"1311","ENSG00000198720",-0.868994404568927,-5.58455065802869,"ANKRD13B","protein_coding"
"1312","ENSG00000105778",-0.530078465366134,-5.58753299494454,"AVL9","protein_coding"
"1313","ENSG00000067646",-0.442949638543121,-5.59192910664736,"ZFY","protein_coding"
"1314","ENSG00000159403",-0.72222198765302,-5.60629881538704,"C1R","protein_coding"
"1315","ENSG00000130787",-0.331845252863007,-5.60935624745799,"HIP1R","protein_coding"
"1316","ENSG00000087008",-0.275937910196148,-5.61521450314742,"ACOX3","protein_coding"
"1317","ENSG00000102226",-0.304477928459892,-5.61632710617054,"USP11","protein_coding"
"1318","ENSG00000070367",-0.296795508774844,-5.61633056104512,"EXOC5","protein_coding"
"1319","ENSG00000076248",-0.233659211511381,-5.6167419893723,"UNG","protein_coding"
"1320","ENSG00000067836",-0.234806360114644,-5.62016010178133,"ROGDI","protein_coding"
"1321","ENSG00000011454",-0.43975531355342,-5.63806816172199,"RABGAP1","protein_coding"
"1322","ENSG00000138071",-0.544999063118921,-5.65423096786305,"ACTR2","protein_coding"
"1323","ENSG00000011052",-0.350418747877502,-5.66711992764709,"NME1-NME2","protein_coding"
"1324","ENSG00000111696",-0.342737095841873,-5.6814783673345,"NT5DC3","protein_coding"
"1325","ENSG00000136883",-1.34917189726222,-5.68154607783047,"KIF12","protein_coding"
"1326","ENSG00000004897",-0.495410137257663,-5.7020366184914,"CDC27","protein_coding"
"1327","ENSG00000141337",-0.287557997978497,-5.7067251833722,"ARSG","protein_coding"
"1328","ENSG00000068400",-0.56551180922712,-5.7212916333025,"GRIPAP1","protein_coding"
"1329","ENSG00000042317",-0.474997282373451,-5.72652331787715,"SPATA7","protein_coding"
"1330","ENSG00000115459",0.267753424223037,-5.73310139760007,"ELMOD3","protein_coding"
"1331","ENSG00000141458",0.667664864606904,-5.73609836105575,"NPC1","protein_coding"
"1332","ENSG00000137806",-0.245268472024075,-5.73780942391446,"NDUFAF1","protein_coding"
"1333","ENSG00000104969",-0.279309080293275,-5.7507787718555,"SGTA","protein_coding"
"1334","ENSG00000181523",0.428576220159404,-5.76795820758895,"SGSH","protein_coding"
"1335","ENSG00000112159",-1.13378527270312,-5.77304646071041,"MDN1","protein_coding"
"1336","ENSG00000008988",-0.335743967682972,-5.79099506398611,"RPS20","protein_coding"
"1337","ENSG00000066084",-0.493839565753731,-5.79427960597364,"DIP2B","protein_coding"
"1338","ENSG00000119912",-0.267603889178972,-5.79793641048192,"IDE","protein_coding"
"1339","ENSG00000104313",-0.497327232662684,-5.82009624350891,"EYA1","protein_coding"
"1340","ENSG00000119509",-0.259698320740271,-5.82931726709087,"INVS","protein_coding"
"1341","ENSG00000148734",0.580010272847534,-5.83043150705516,"NPFFR1","protein_coding"
"1342","ENSG00000138398",-0.394694326021964,-5.83827687529723,"PPIG","protein_coding"
"1343","ENSG00000111530",-0.245803010683264,-5.84318740333334,"CAND1","protein_coding"
"1344","ENSG00000007944",-0.212616691086139,-5.85772509780446,"MYLIP","protein_coding"
"1345","ENSG00000088766",0.214696208608144,-5.87575848046954,"CRLS1","protein_coding"
"1346","ENSG00000013016",-0.625671067539159,-5.89986140991886,"EHD3","protein_coding"
"1347","ENSG00000152409",-0.52918978482186,-5.90471293246755,"JMY","protein_coding"
"1348","ENSG00000152208",-0.346043404654104,-5.91106410943878,"GRID2","protein_coding"
"1349","ENSG00000099864",-0.25396907213008,-5.91309735649513,"PALM","protein_coding"
"1350","ENSG00000105767",0.349946989952288,-5.91611030263844,"CADM4","protein_coding"
"1351","ENSG00000068654",-0.51575871704277,-5.94170913055952,"POLR1A","protein_coding"
"1352","ENSG00000067596",-0.330344946373873,-5.95674233190178,"DHX8","protein_coding"
"1353","ENSG00000109323",-0.660811123173336,-5.958927422672,"MANBA","protein_coding"
"1354","ENSG00000110200",-0.201118972358942,-6.00015982189834,"ANAPC15","protein_coding"
"1355","ENSG00000136824",-0.289359247165515,-6.01747922268184,"SMC2","protein_coding"
"1356","ENSG00000162643",0.663628940042434,-6.04287368437017,"DNAI3","protein_coding"
"1357","ENSG00000143401",-0.398577661079631,-6.05007829204111,"ANP32E","protein_coding"
"1358","ENSG00000141027",-0.759312927243814,-6.05377827241538,"NCOR1","protein_coding"
"1359","ENSG00000129680",-0.64116111372164,-6.05717913893394,"MAP7D3","protein_coding"
"1360","ENSG00000069966",-0.342377443477408,-6.05802981161994,"GNB5","protein_coding"
"1361","ENSG00000011243",-0.265913889097573,-6.06899649549714,"AKAP8L","protein_coding"
"1362","ENSG00000099899",0.292436790698186,-6.07671415071743,"TRMT2A","protein_coding"
"1363","ENSG00000011198",-0.651765767149454,-6.0957302807058,"ABHD5","protein_coding"
"1364","ENSG00000134369",-0.567323047988413,-6.10364399437133,"NAV1","protein_coding"
"1365","ENSG00000112246",-1.0216791633037,-6.10792535550864,"SIM1","protein_coding"
"1366","ENSG00000182568",-0.25559770754745,-6.12474645469163,"SATB1","protein_coding"
"1367","ENSG00000050730",-0.240350970882484,-6.12848185077946,"TNIP3","protein_coding"
"1368","ENSG00000068878",-0.355994353661865,-6.13366075529782,"PSME4","protein_coding"
"1369","ENSG00000108510",-0.34696465294689,-6.1459250865454,"MED13","protein_coding"
"1370","ENSG00000090924",-0.316738386190793,-6.14732030793303,"PLEKHG2","protein_coding"
"1371","ENSG00000136274",-0.382175713699642,-6.15567422470196,"NACAD","protein_coding"
"1372","ENSG00000102230",-0.292897674534283,-6.19294144187421,"PCYT1B","protein_coding"
"1373","ENSG00000013293",-0.605448690082938,-6.19734625957427,"SLC7A14","protein_coding"
"1374","ENSG00000108439",-0.289747519994549,-6.19951610642031,"PNPO","protein_coding"
"1375","ENSG00000100429",0.473376752657481,-6.20270717569636,"HDAC10","protein_coding"
"1376","ENSG00000114331",-0.395041882276832,-6.23117946611323,"ACAP2","protein_coding"
"1377","ENSG00000090861",-0.333673281193334,-6.23714180983197,"AARS1","protein_coding"
"1378","ENSG00000137200",-0.304210748377105,-6.24322415333057,"CMTR1","protein_coding"
"1379","ENSG00000100285",-1.103140128367,-6.25685051308634,"NEFH","protein_coding"
"1380","ENSG00000131473",-0.453492327097295,-6.2583851873071,"ACLY","protein_coding"
"1381","ENSG00000067900",-0.560488401783003,-6.26678737549065,"ROCK1","protein_coding"
"1382","ENSG00000112851",-0.590391579653102,-6.27365841962364,"ERBIN","protein_coding"
"1383","ENSG00000136383",-0.250744295136536,-6.28106944724539,"ALPK3","protein_coding"
"1384","ENSG00000152670",-0.957248320772809,-6.28203855566084,"DDX4","protein_coding"
"1385","ENSG00000067992",-0.506892047711426,-6.28987687352433,"PDK3","protein_coding"
"1386","ENSG00000152520",-0.348871913280916,-6.29797804856126,"PAN3","protein_coding"
"1387","ENSG00000197121",-0.381776701419891,-6.29965115013396,"PGAP1","protein_coding"
"1388","ENSG00000005884",-0.426284767141621,-6.30952178935708,"ITGA3","protein_coding"
"1389","ENSG00000198887",-0.719677268631745,-6.32364117116044,"SMC5","protein_coding"
"1390","ENSG00000102189",-0.701034288865686,-6.3238005554266,"EEA1","protein_coding"
"1391","ENSG00000120942",-0.420666543008078,-6.32380086793301,"UBIAD1","protein_coding"
"1392","ENSG00000119778",-0.596706994072231,-6.35533021111692,"ATAD2B","protein_coding"
"1393","ENSG00000115687",-0.245746510499338,-6.36156240568542,"PASK","protein_coding"
"1394","ENSG00000128591",-0.504058101672908,-6.36204624886805,"FLNC","protein_coding"
"1395","ENSG00000156853",-0.297740741210152,-6.3665936729247,"ZNF689","protein_coding"
"1396","ENSG00000196705",-0.575831014185131,-6.36881809296643,"ZNF431","protein_coding"
"1397","ENSG00000106351",-0.299778711761822,-6.37128662172018,"AGFG2","protein_coding"
"1398","ENSG00000104412",-0.260586734366533,-6.3722852139718,"EMC2","protein_coding"
"1399","ENSG00000137497",-0.335023960654094,-6.38077712840895,"NUMA1","protein_coding"
"1400","ENSG00000134343",-0.346804741369896,-6.40938403494464,"ANO3","protein_coding"
"1401","ENSG00000101052",-0.442155328045347,-6.43426886693233,"IFT52","protein_coding"
"1402","ENSG00000013503",-0.646004134938644,-6.44567290340197,"POLR3B","protein_coding"
"1403","ENSG00000279699",0.86958286403626,-6.47489656269068,NA,"TEC"
"1404","ENSG00000004975",-0.357378392858921,-6.47678457079928,"DVL2","protein_coding"
"1405","ENSG00000113657",-1.27993796484504,-6.4774373838048,"DPYSL3","protein_coding"
"1406","ENSG00000088888",-0.319800915856325,-6.4867543502693,"MAVS","protein_coding"
"1407","ENSG00000067798",-0.697189432372946,-6.49453325208239,"NAV3","protein_coding"
"1408","ENSG00000108946",-0.344694595611893,-6.54032809299717,"PRKAR1A","protein_coding"
"1409","ENSG00000090659",0.50470060176591,-6.54252080357409,"CD209","protein_coding"
"1410","ENSG00000105401",-1.07178183457233,-6.54869133189737,"CDC37","protein_coding"
"1411","ENSG00000011114",-0.203464265329408,-6.56922239093814,"BTBD7","protein_coding"
"1412","ENSG00000198917",0.217697962299025,-6.59333112308761,"SPOUT1","protein_coding"
"1413","ENSG00000118922",-1.74742015409921,-6.59979867500537,"KLF12","protein_coding"
"1414","ENSG00000008869",-0.420473557561659,-6.64202036652057,"HEATR5B","protein_coding"
"1415","ENSG00000100650",-0.204099902057195,-6.64219255507328,"SRSF5","protein_coding"
"1416","ENSG00000162946",0.270706938325167,-6.70002245614636,"DISC1","protein_coding"
"1417","ENSG00000131788",-1.35642763923645,-6.72674478829843,"PIAS3","protein_coding"
"1418","ENSG00000100906",-0.247793097119256,-6.7613235185959,"NFKBIA","protein_coding"
"1419","ENSG00000170558",-0.388136570812648,-6.76151782741051,"CDH2","protein_coding"
"1420","ENSG00000136111",-0.28065661985683,-6.7715697427241,"TBC1D4","protein_coding"
"1421","ENSG00000102452",-0.470349441817609,-6.77330737432196,"NALCN","protein_coding"
"1422","ENSG00000075539",-0.373954988661268,-6.77629576877537,"FRYL","protein_coding"
"1423","ENSG00000070495",-0.2463467189642,-6.77851698696882,"JMJD6","protein_coding"
"1424","ENSG00000119285",-0.419467363176847,-6.77929962730934,"HEATR1","protein_coding"
"1425","ENSG00000112759",-0.260082416758367,-6.79967361298088,"SLC29A1","protein_coding"
"1426","ENSG00000067167",-0.288081479918672,-6.81212737132439,"TRAM1","protein_coding"
"1427","ENSG00000100784",-0.456093261184571,-6.84960888762922,"RPS6KA5","protein_coding"
"1428","ENSG00000100888",-0.431700882949697,-6.91679240198733,"CHD8","protein_coding"
"1429","ENSG00000100319",-0.46035589245244,-6.93137899481821,"ZMAT5","protein_coding"
"1430","ENSG00000135870",-0.514662723432444,-6.94683306947035,"RC3H1","protein_coding"
"1431","ENSG00000102908",-0.840582624803569,-6.96611675904019,"NFAT5","protein_coding"
"1432","ENSG00000012817",-0.432956821759819,-6.97767414461951,"KDM5D","protein_coding"
"1433","ENSG00000118482",-0.652382886886154,-7.00186237945393,"PHF3","protein_coding"
"1434","ENSG00000112685",-0.523507158769177,-7.00955389094817,"EXOC2","protein_coding"
"1435","ENSG00000047410",-0.393727456960766,-7.01794774628731,"TPR","protein_coding"
"1436","ENSG00000091157",-0.55057622736883,-7.01928953997581,"WDR7","protein_coding"
"1437","ENSG00000100505",-0.439045439246941,-7.05736004699036,"TRIM9","protein_coding"
"1438","ENSG00000110002",-0.450629877071453,-7.07882877466176,"VWA5A","protein_coding"
"1439","ENSG00000154975",-0.282212451434462,-7.10418987561346,"CA10","protein_coding"
"1440","ENSG00000105737",0.363252895665308,-7.10793518232789,"GRIK5","protein_coding"
"1441","ENSG00000118402",-0.964362256391,-7.14283299828967,"ELOVL4","protein_coding"
"1442","ENSG00000080561",-0.259401157584987,-7.17248026015984,"MID2","protein_coding"
"1443","ENSG00000106330",-0.412098472215139,-7.17758453022589,"MOSPD3","protein_coding"
"1444","ENSG00000127124",-0.207891451409572,-7.18562711457317,"HIVEP3","protein_coding"
"1445","ENSG00000072315",-0.573242322160667,-7.1928179433077,"TRPC5","protein_coding"
"1446","ENSG00000131437",-0.625193743768309,-7.27338934105497,"KIF3A","protein_coding"
"1447","ENSG00000128683",-0.310840855396835,-7.27492293187909,"GAD1","protein_coding"
"1448","ENSG00000024048",-0.352267291440402,-7.29190765568741,"UBR2","protein_coding"
"1449","ENSG00000116984",-0.552878256500247,-7.31852886895784,"MTR","protein_coding"
"1450","ENSG00000000938",-0.507203986529525,-7.3203067571736,"FGR","protein_coding"
"1451","ENSG00000035862",0.263327987569407,-7.34286197205185,"TIMP2","protein_coding"
"1452","ENSG00000076826",-1.16480640535204,-7.3580433756925,"CAMSAP3","protein_coding"
"1453","ENSG00000185666",-0.597849334642637,-7.37829715415555,"SYN3","protein_coding"
"1454","ENSG00000100433",-0.270145935883044,-7.40297079046686,"KCNK10","protein_coding"
"1455","ENSG00000106261",-0.483375068371948,-7.42257531106388,"ZKSCAN1","protein_coding"
"1456","ENSG00000168303",0.244215410273537,-7.43336105456917,"MPLKIP","protein_coding"
"1457","ENSG00000079974",0.249836634512622,-7.48028660717995,"RABL2B","protein_coding"
"1458","ENSG00000144550",-0.623094259733952,-7.48887681329826,"CPNE9","protein_coding"
"1459","ENSG00000116254",-0.768536147599154,-7.49247204256509,"CHD5","protein_coding"
"1460","ENSG00000091879",-0.810021293394542,-7.56155135650193,"ANGPT2","protein_coding"
"1461","ENSG00000134987",-0.350359466282553,-7.6236374194554,"WDR36","protein_coding"
"1462","ENSG00000118690",-0.621475405432019,-7.62540833023221,"ARMC2","protein_coding"
"1463","ENSG00000175414",-0.270801093699471,-7.65649310763754,"ARL10","protein_coding"
"1464","ENSG00000102910",-0.351083799929857,-7.66503112473669,"LONP2","protein_coding"
"1465","ENSG00000151615",-0.256821846669954,-7.68603686892815,"POU4F2","protein_coding"
"1466","ENSG00000198934",-0.427996896873497,-7.68975844282227,"MAGEE1","protein_coding"
"1467","ENSG00000099901",-0.21473813107151,-7.74813058997358,"RANBP1","protein_coding"
"1468","ENSG00000102780",-0.62399371594743,-7.77486079567716,"DGKH","protein_coding"
"1469","ENSG00000184378",-0.279420442877674,-7.78124850944215,"ACTRT3","protein_coding"
"1470","ENSG00000196505",-0.403366528530445,-7.79711735603114,"GDAP2","protein_coding"
"1471","ENSG00000069345",-0.344379896849165,-7.87697595348264,"DNAJA2","protein_coding"
"1472","ENSG00000130363",-1.29710589790986,-7.88329841213766,"RSPH3","protein_coding"
"1473","ENSG00000142459",-0.270859262295838,-7.88572243257933,"EVI5L","protein_coding"
"1474","ENSG00000119969",-0.969560755556645,-7.89096175263034,"HELLS","protein_coding"
"1475","ENSG00000117360",-0.302644113248378,-7.93005678915833,"PRPF3","protein_coding"
"1476","ENSG00000169905",0.572250241184523,-7.93512290264649,"TOR1AIP2","protein_coding"
"1477","ENSG00000141452",-0.457822016515689,-7.95788968649637,"RMC1","protein_coding"
"1478","ENSG00000134982",-0.889649468072558,-7.9752862415415,"APC","protein_coding"
"1479","ENSG00000011451",-0.440897046427449,-8.00222178635248,"WIZ","protein_coding"
"1480","ENSG00000118496",-0.574880762242961,-8.02813389322789,"FBXO30","protein_coding"
"1481","ENSG00000148187",-0.420265332171607,-8.0419041179947,"MRRF","protein_coding"
"1482","ENSG00000108064",-0.255844221394459,-8.04259382506773,"TFAM","protein_coding"
"1483","ENSG00000104953",-0.415270449083286,-8.0527944999154,"TLE6","protein_coding"
"1484","ENSG00000001631",-0.254483110450289,-8.08244021562867,"KRIT1","protein_coding"
"1485","ENSG00000108587",-0.400511134654399,-8.08891743103423,"GOSR1","protein_coding"
"1486","ENSG00000023228",-0.553704326646388,-8.09663753247437,"NDUFS1","protein_coding"
"1487","ENSG00000002822",-0.314833297471081,-8.10175995368717,"MAD1L1","protein_coding"
"1488","ENSG00000146243",-0.87277361292872,-8.10663992487899,"IRAK1BP1","protein_coding"
"1489","ENSG00000104093",-0.67342258328401,-8.12546397581135,"DMXL2","protein_coding"
"1490","ENSG00000162779",-0.359787943771798,-8.18912989259483,"AXDND1","protein_coding"
"1491","ENSG00000104381",-0.38826359650872,-8.21949970613315,"GDAP1","protein_coding"
"1492","ENSG00000130402",-0.375994276532441,-8.22225546096118,"ACTN4","protein_coding"
"1493","ENSG00000107937",-0.263240005355259,-8.239508466957,"GTPBP4","protein_coding"
"1494","ENSG00000115109",-0.982403899399183,-8.2400871350914,"EPB41L5","protein_coding"
"1495","ENSG00000031698",-0.361563085660935,-8.32095349123417,"SARS1","protein_coding"
"1496","ENSG00000175455",0.269437246100792,-8.34131870077387,"CCDC14","protein_coding"
"1497","ENSG00000133706",-0.406769658000201,-8.34692759024335,"LARS1","protein_coding"
"1498","ENSG00000145794",1.24832538414027,-8.35588746035199,"MEGF10","protein_coding"
"1499","ENSG00000040199",-0.464097831118878,-8.38182126675055,"PHLPP2","protein_coding"
"1500","ENSG00000070182",-0.699823994169157,-8.39460313679145,"SPTB","protein_coding"
"1501","ENSG00000008056",-0.261044752380894,-8.41039587627101,"SYN1","protein_coding"
"1502","ENSG00000092445",0.216573081472991,-8.4334898762456,"TYRO3","protein_coding"
"1503","ENSG00000130592",-5.26083863739026,-8.4474595528872,"LSP1","protein_coding"
"1504","ENSG00000010361",-0.408782269966222,-8.46314208037863,"FUZ","protein_coding"
"1505","ENSG00000006837",-0.202341385945983,-8.47659986579666,"CDKL3","protein_coding"
"1506","ENSG00000010017",-0.470392816419283,-8.49192587972738,"RANBP9","protein_coding"
"1507","ENSG00000092978",-0.521559750417799,-8.50537989670234,"GPATCH2","protein_coding"
"1508","ENSG00000099954",-0.439422797761939,-8.51760540042296,"CECR2","protein_coding"
"1509","ENSG00000138698",-0.290427440017889,-8.51940373788543,"RAP1GDS1","protein_coding"
"1510","ENSG00000114166",-0.744696472622841,-8.52885732230521,"KAT2B","protein_coding"
"1511","ENSG00000130830",-0.920916958155314,-8.59112929762253,"MPP1","protein_coding"
"1512","ENSG00000128849",-0.70079712532774,-8.59177699536832,"CGNL1","protein_coding"
"1513","ENSG00000130816",-0.724345469219999,-8.59205250839474,"DNMT1","protein_coding"
"1514","ENSG00000007923",-0.372442360288596,-8.60512300109496,"DNAJC11","protein_coding"
"1515","ENSG00000181652",-0.675740190616671,-8.62093118647361,"ATG9B","protein_coding"
"1516","ENSG00000141232",-0.776935739604446,-8.62627917811744,"TOB1","protein_coding"
"1517","ENSG00000116127",-0.79909135849858,-8.6409194228529,"ALMS1","protein_coding"
"1518","ENSG00000092203",-0.298299545018729,-8.64106288522825,"TOX4","protein_coding"
"1519","ENSG00000175591",1.33077944400302,-8.65156238791154,"P2RY2","protein_coding"
"1520","ENSG00000102038",-0.396203644464567,-8.65386077255506,"SMARCA1","protein_coding"
"1521","ENSG00000139613",-0.367773522502935,-8.6602740706592,"SMARCC2","protein_coding"
"1522","ENSG00000065613",-0.345390871126311,-8.73480356534934,"SLK","protein_coding"
"1523","ENSG00000086200",-0.326732401650218,-8.75418533503098,"IPO11","protein_coding"
"1524","ENSG00000150627",-0.412656221753763,-8.76270660091593,"WDR17","protein_coding"
"1525","ENSG00000149428",0.653021062569252,-8.82978044912146,"HYOU1","protein_coding"
"1526","ENSG00000106266",0.330532998691979,-8.87991869278623,"SNX8","protein_coding"
"1527","ENSG00000196712",-0.444906335288852,-8.92846641367486,"NF1","protein_coding"
"1528","ENSG00000135205",-0.328126299456409,-8.96143931408355,"CCDC146","protein_coding"
"1529","ENSG00000101079",-0.358377303884114,-8.98309362167367,"NDRG3","protein_coding"
"1530","ENSG00000155307",-0.663370148135949,-9.03971203301788,"SAMSN1","protein_coding"
"1531","ENSG00000196535",-0.69511497880601,-9.14185487962681,"MYO18A","protein_coding"
"1532","ENSG00000138639",-0.298037487780617,-9.14906108928301,"ARHGAP24","protein_coding"
"1533","ENSG00000131016",-0.642598935501199,-9.1669394954262,"AKAP12","protein_coding"
"1534","ENSG00000065833",-0.440791232578056,-9.19622868753328,"ME1","protein_coding"
"1535","ENSG00000130119",-0.300052583714467,-9.32976045766461,"GNL3L","protein_coding"
"1536","ENSG00000135127",-0.302023468391511,-9.36188650713705,"BICDL1","protein_coding"
"1537","ENSG00000116539",-0.50497621263263,-9.36746448473696,"ASH1L","protein_coding"
"1538","ENSG00000033327",-0.321383617601399,-9.37697986937938,"GAB2","protein_coding"
"1539","ENSG00000100296",-0.295015916509318,-9.44758317825765,"THOC5","protein_coding"
"1540","ENSG00000197816",-0.314694619190667,-9.45204193349041,"CCDC180","protein_coding"
"1541","ENSG00000109111",-0.497939465430367,-9.48696220126448,"SUPT6H","protein_coding"
"1542","ENSG00000114796",-0.233938287298973,-9.50979231067078,"KLHL24","protein_coding"
"1543","ENSG00000104714",-0.501711104691601,-9.51776435800591,"ERICH1","protein_coding"
"1544","ENSG00000104883",0.477323947116861,-9.54281513608968,"PEX11G","protein_coding"
"1545","ENSG00000128536",-0.354317453104233,-9.54848843707632,"CDHR3","protein_coding"
"1546","ENSG00000100485",-0.424279307517916,-9.55291807521374,"SOS2","protein_coding"
"1547","ENSG00000075856",-0.356361425445424,-9.58642057923496,"SART3","protein_coding"
"1548","ENSG00000070371",-0.238171435785943,-9.63670190503438,"CLTCL1","protein_coding"
"1549","ENSG00000198932",-0.243993449803685,-9.65084636279868,"GPRASP1","protein_coding"
"1550","ENSG00000100462",0.210022525685413,-9.70086467771024,"PRMT5","protein_coding"
"1551","ENSG00000105750",-0.468730799204019,-9.74030122738102,"ZNF85","protein_coding"
"1552","ENSG00000160360",0.344439159872795,-9.75579422285598,"GPSM1","protein_coding"
"1553","ENSG00000109680",-0.922405562065494,-9.91146713570828,"TBC1D19","protein_coding"
"1554","ENSG00000106701",-1.32211498410427,-9.96341581402148,"FSD1L","protein_coding"
"1555","ENSG00000133627",0.217751591430004,-10.0218372638774,"ACTR3B","protein_coding"
"1556","ENSG00000113430",-1.09272133866889,-10.0786257638879,"IRX4","protein_coding"
"1557","ENSG00000048649",-0.827815284841346,-10.1698890319247,"RSF1","protein_coding"
"1558","ENSG00000105926",-0.750248589182171,-10.1872902342111,"PALS2","protein_coding"
"1559","ENSG00000129116",-0.244467748798074,-10.2158293773571,"PALLD","protein_coding"
"1560","ENSG00000078328",-0.613899200221473,-10.2303396864692,"RBFOX1","protein_coding"
"1561","ENSG00000110756",-0.366160958484732,-10.235601464378,"HPS5","protein_coding"
"1562","ENSG00000170876",0.274901897454886,-10.2937701301722,"TMEM43","protein_coding"
"1563","ENSG00000092201",-0.296825757430531,-10.390658044415,"SUPT16H","protein_coding"
"1564","ENSG00000077157",-1.3589115815068,-10.400086550301,"PPP1R12B","protein_coding"
"1565","ENSG00000131068",-0.489613446546371,-10.4885233110336,"DEFB118","protein_coding"
"1566","ENSG00000115241",-0.466105277975907,-10.5172569535993,"PPM1G","protein_coding"
"1567","ENSG00000106009",0.248241633960216,-10.5216953594734,"BRAT1","protein_coding"
"1568","ENSG00000003056",0.201901377097015,-10.5579275301301,"M6PR","protein_coding"
"1569","ENSG00000136451",-0.845070457221079,-10.5991390548586,"VEZF1","protein_coding"
"1570","ENSG00000100354",-0.716998157013589,-10.649232701608,"TNRC6B","protein_coding"
"1571","ENSG00000119596",-1.010984080301,-10.6967057152411,"YLPM1","protein_coding"
"1572","ENSG00000133687",-0.805953641412951,-10.768541576807,"TMTC1","protein_coding"
"1573","ENSG00000107951",-0.284822065448701,-10.8629743863584,"MTPAP","protein_coding"
"1574","ENSG00000152422",-0.436704883379661,-10.886519357185,"XRCC4","protein_coding"
"1575","ENSG00000164209",-0.284138723502041,-10.8880802649141,"SLC25A46","protein_coding"
"1576","ENSG00000086504",0.235814574101386,-11.0869937211881,"MRPL28","protein_coding"
"1577","ENSG00000151892",0.275057189793307,-11.0885474683093,"GFRA1","protein_coding"
"1578","ENSG00000108091",-0.24053642629051,-11.171701353113,"CCDC6","protein_coding"
"1579","ENSG00000050030",-0.634372374797612,-11.1735659229419,"NEXMIF","protein_coding"
"1580","ENSG00000116903",-0.431153213197295,-11.2181923428749,"EXOC8","protein_coding"
"1581","ENSG00000142444",0.375147628789512,-11.4491628547088,"TIMM29","protein_coding"
